dataset,noise_rate,seed,p_grd,dexp,gain
Cora,0.5,3,0.0,4,0.08799999952316284
Cora,0.5,3,0.0,5,0.025000035762786865
Cora,0.5,3,0.0,6,0.050000011920928955
Cora,0.5,3,0.0,7,0.07499998807907104
Cora,0.5,3,0.0,8,0.0820000171661377
Cora,0.5,3,0.0,9,0.021000027656555176
Cora,0.5,3,0.0,10,0.03700000047683716
Cora,0.5,3,0.1,0,0.04500001668930054
Cora,0.5,3,0.1,1,0.0559999942779541
Cora,0.5,3,0.1,2,0.0350000262260437
Cora,0.5,3,0.1,3,0.06200003623962402
Cora,0.5,3,0.1,4,0.03100001811981201
Cora,0.5,3,0.1,5,0.0690000057220459
Cora,0.5,3,0.1,6,0.018000006675720215
Cora,0.5,3,0.1,7,0.03799998760223389
Cora,0.5,3,0.1,8,0.05699998140335083
Cora,0.5,3,0.1,9,0.025000035762786865
Cora,0.5,3,0.1,10,0.0350000262260437
Cora,0.5,3,0.2,0,0.03799998760223389
Cora,0.5,3,0.2,1,0.054000020027160645
Cora,0.5,3,0.2,2,0.03100001811981201
Cora,0.5,3,0.2,3,0.06000000238418579
Cora,0.5,3,0.2,4,0.017000019550323486
Cora,0.5,3,0.2,5,0.04000002145767212
Cora,0.5,3,0.2,6,0.026000022888183594
Cora,0.5,3,0.2,7,0.012000024318695068
Cora,0.5,3,0.2,8,-0.001999974250793457
Cora,0.5,3,0.2,9,-0.003000020980834961
Cora,0.5,3,0.2,10,0.018999993801116943
Cora,0.5,3,0.3,0,0.0820000171661377
Cora,0.5,3,0.3,1,0.0559999942779541
Cora,0.5,3,0.3,2,0.008000016212463379
Cora,0.5,3,0.3,3,0.012000024318695068
Cora,0.5,3,0.3,4,0.03200000524520874
Cora,0.5,3,0.3,5,0.023000001907348633
Cora,0.5,3,0.3,6,0.014999985694885254
Cora,0.5,3,0.3,7,0.018000006675720215
Cora,0.5,3,0.3,8,0.018999993801116943
Cora,0.5,3,0.3,9,0.004999995231628418
Cora,0.5,3,0.3,10,0.009999990463256836
Cora,0.5,3,0.4,0,0.078000009059906
Cora,0.5,3,0.4,1,0.027000010013580322
Cora,0.5,3,0.4,2,-0.01600000262260437
Cora,0.5,3,0.4,3,0.023000001907348633
Cora,0.5,3,0.4,4,0.016000032424926758
Cora,0.5,3,0.4,5,-0.021999984979629517
Cora,0.5,3,0.4,6,0.017000019550323486
Cora,0.5,3,0.4,7,0.017000019550323486
Cora,0.5,3,0.4,8,0.00700002908706665
Cora,0.5,3,0.4,9,0.017000019550323486
Cora,0.5,3,0.4,10,-0.004999995231628418
Cora,0.5,3,0.5,0,0.026000022888183594
Cora,0.5,3,0.5,1,0.0009999871253967285
Cora,0.5,3,0.5,2,0.009000003337860107
Cora,0.5,3,0.5,3,0.018000006675720215
Cora,0.5,3,0.5,4,0.017000019550323486
Cora,0.5,3,0.5,5,0.017000019550323486
Cora,0.5,3,0.5,6,0.017000019550323486
Cora,0.5,3,0.5,7,0.0020000338554382324
Cora,0.5,3,0.5,8,0.017000019550323486
Cora,0.5,3,0.5,9,0.017000019550323486
Cora,0.5,3,0.5,10,0.017000019550323486
Cora,0.5,3,0.6,0,0.08300000429153442
Cora,0.5,3,0.6,1,0.02899998426437378
Cora,0.5,3,0.6,2,0.014999985694885254
Cora,0.5,3,0.6,3,-0.009999990463256836
Cora,0.5,3,0.6,4,-0.0040000081062316895
Cora,0.5,3,0.6,5,-0.0040000081062316895
Cora,0.5,3,0.6,6,-0.004999995231628418
Cora,0.5,3,0.6,7,-0.004999995231628418
Cora,0.5,3,0.6,8,-0.004999995231628418
Cora,0.5,3,0.6,9,-0.004999995231628418
Cora,0.5,3,0.6,10,-0.004999995231628418
Cora,0.5,3,0.7,0,-0.0059999823570251465
Cora,0.5,3,0.7,1,0.019999980926513672
Cora,0.5,3,0.7,2,0.003000020980834961
Cora,0.5,3,0.7,3,0.012000024318695068
Cora,0.5,3,0.7,4,-0.004999995231628418
Cora,0.5,3,0.7,5,0.013999998569488525
Cora,0.5,3,0.7,6,0.013999998569488525
Cora,0.5,3,0.7,7,0.013999998569488525
Cora,0.5,3,0.7,8,-0.004999995231628418
Cora,0.5,3,0.7,9,0.013999998569488525
Cora,0.5,3,0.7,10,-0.004999995231628418
Cora,0.5,3,0.8,0,0.03900003433227539
Cora,0.5,3,0.8,1,-0.0009999871253967285
Cora,0.5,3,0.8,2,-0.0059999823570251465
Cora,0.5,3,0.8,3,0.013999998569488525
Cora,0.5,3,0.8,4,0.013999998569488525
Cora,0.5,3,0.8,5,0.013999998569488525
Cora,0.5,3,0.8,6,0.013999998569488525
Cora,0.5,3,0.8,7,-0.003000020980834961
Cora,0.5,3,0.8,8,0.013999998569488525
Cora,0.5,3,0.8,9,0.013999998569488525
Cora,0.5,3,0.8,10,-0.003000020980834961
Cora,0.5,3,0.9,0,0.023000001907348633
Cora,0.5,3,0.9,1,0.0
Cora,0.5,3,0.9,2,0.012000024318695068
Cora,0.5,3,0.9,3,0.013999998569488525
Cora,0.5,3,0.9,4,0.013999998569488525
Cora,0.5,3,0.9,5,0.0
Cora,0.5,3,0.9,6,0.013999998569488525
Cora,0.5,3,0.9,7,0.013999998569488525
Cora,0.5,3,0.9,8,0.013999998569488525
Cora,0.5,3,0.9,9,0.013999998569488525
Cora,0.5,3,0.9,10,0.013999998569488525
Cora,0.5,4,0.0,0,0.03900003433227539
Cora,0.5,4,0.0,1,0.0690000057220459
Cora,0.5,4,0.0,2,0.0910000205039978
Cora,0.5,4,0.0,3,0.023000001907348633
Cora,0.5,4,0.0,4,0.08100003004074097
Cora,0.5,4,0.0,5,0.022000014781951904
Cora,0.5,4,0.0,6,0.050000011920928955
Cora,0.5,4,0.0,7,-0.009999990463256836
Cora,0.5,4,0.0,8,0.0700000524520874
Cora,0.5,4,0.0,9,0.018000006675720215
Cora,0.5,4,0.0,10,0.0480000376701355
Cora,0.5,4,0.1,0,-0.006999969482421875
Cora,0.5,4,0.1,1,0.013000011444091797
Cora,0.5,4,0.1,2,0.04400002956390381
Cora,0.5,4,0.1,3,0.0700000524520874
Cora,0.5,4,0.1,4,0.03800004720687866
Cora,0.5,4,0.1,5,0.023000001907348633
Cora,0.5,4,0.1,6,0.05900001525878906
Cora,0.5,4,0.1,7,0.03100001811981201
Cora,0.5,4,0.1,8,-0.009999990463256836
Cora,0.5,4,0.1,9,0.054000020027160645
Cora,0.5,4,0.1,10,0.020000040531158447
Cora,0.5,4,0.2,0,0.013999998569488525
Cora,0.5,4,0.2,1,0.023000001907348633
Cora,0.5,4,0.2,2,0.033000051975250244
Cora,0.5,4,0.2,3,0.0
Cora,0.5,4,0.2,4,0.008000016212463379
Cora,0.5,4,0.2,5,0.06500005722045898
Cora,0.5,4,0.2,6,-0.0009999871253967285
Cora,0.5,4,0.2,7,0.0
Cora,0.5,4,0.2,8,0.003000020980834961
Cora,0.5,4,0.2,9,-0.014999985694885254
Cora,0.5,4,0.2,10,-0.03199997544288635
Cora,0.5,4,0.3,0,0.06000000238418579
Cora,0.5,4,0.3,1,0.05600005388259888
Cora,0.5,4,0.3,2,0.021000027656555176
Cora,0.5,4,0.3,3,0.029000043869018555
Cora,0.5,4,0.3,4,-0.03299996256828308
Cora,0.5,4,0.3,5,-0.011999964714050293
Cora,0.5,4,0.3,6,0.0
Cora,0.5,4,0.3,7,-0.02399998903274536
Cora,0.5,4,0.3,8,0.0
Cora,0.5,4,0.3,9,0.010000050067901611
Cora,0.5,4,0.3,10,0.0020000338554382324
Cora,0.5,4,0.4,0,-0.0009999871253967285
Cora,0.5,4,0.4,1,0.008000016212463379
Cora,0.5,4,0.4,2,-0.042999982833862305
Cora,0.5,4,0.4,3,0.00700002908706665
Cora,0.5,4,0.4,4,-0.02499997615814209
Cora,0.5,4,0.4,5,-0.039999961853027344
Cora,0.5,4,0.4,6,-0.039999961853027344
Cora,0.5,4,0.4,7,0.0
Cora,0.5,4,0.4,8,0.0
Cora,0.5,4,0.4,9,-0.001999974250793457
Cora,0.5,4,0.4,10,0.0
Cora,0.5,4,0.5,0,0.009000003337860107
Cora,0.5,4,0.5,1,0.005000054836273193
Cora,0.5,4,0.5,2,-0.022999972105026245
Cora,0.5,4,0.5,3,-0.034999966621398926
Cora,0.5,4,0.5,4,-0.054999977350234985
Cora,0.5,4,0.5,5,-0.05199998617172241
Cora,0.5,4,0.5,6,-0.04599997401237488
Cora,0.5,4,0.5,7,-0.001999974250793457
Cora,0.5,4,0.5,8,0.009000003337860107
Cora,0.5,4,0.5,9,0.009000003337860107
Cora,0.5,4,0.5,10,-0.030999988317489624
Cora,0.5,4,0.6,0,0.021000027656555176
Cora,0.5,4,0.6,1,-0.010999977588653564
Cora,0.5,4,0.6,2,-0.05399999022483826
Cora,0.5,4,0.6,3,-0.04599997401237488
Cora,0.5,4,0.6,4,-0.04899996519088745
Cora,0.5,4,0.6,5,-0.05199998617172241
Cora,0.5,4,0.6,6,-0.058999985456466675
Cora,0.5,4,0.6,7,-0.04999998211860657
Cora,0.5,4,0.6,8,-0.04999998211860657
Cora,0.5,4,0.6,9,-0.05799996852874756
Cora,0.5,4,0.6,10,-0.055999964475631714
Cora,0.5,4,0.7,0,-0.038999974727630615
Cora,0.5,4,0.7,1,-0.029999971389770508
Cora,0.5,4,0.7,2,-0.04999998211860657
Cora,0.5,4,0.7,3,-0.04999998211860657
Cora,0.5,4,0.7,4,-0.05399999022483826
Cora,0.5,4,0.7,5,-0.04799997806549072
Cora,0.5,4,0.7,6,0.001000046730041504
Cora,0.5,4,0.7,7,0.001000046730041504
Cora,0.5,4,0.7,8,0.001000046730041504
Cora,0.5,4,0.7,9,-0.06199997663497925
Cora,0.5,4,0.7,10,-0.05399999022483826
Cora,0.5,4,0.8,0,0.01100003719329834
Cora,0.5,4,0.8,1,-0.046999990940093994
Cora,0.5,4,0.8,2,0.003000020980834961
Cora,0.5,4,0.8,3,-0.04999998211860657
Cora,0.5,4,0.8,4,-0.04999998211860657
Cora,0.5,4,0.8,5,0.001000046730041504
Cora,0.5,4,0.8,6,0.006000041961669922
Cora,0.5,4,0.8,7,-0.001999974250793457
Cora,0.5,4,0.8,8,-0.046999990940093994
Cora,0.5,4,0.8,9,-0.046999990940093994
Cora,0.5,4,0.8,10,0.001000046730041504
Cora,0.5,4,0.9,0,-0.046999990940093994
Cora,0.5,4,0.9,1,-0.05399999022483826
Cora,0.5,4,0.9,2,-0.05399999022483826
Cora,0.5,4,0.9,3,-0.05399999022483826
Cora,0.5,4,0.9,4,-0.04999998211860657
Cora,0.5,4,0.9,5,-0.04999998211860657
Cora,0.5,4,0.9,6,-0.046999990940093994
Cora,0.5,4,0.9,7,0.001000046730041504
Cora,0.5,4,0.9,8,-0.0599999725818634
Cora,0.5,4,0.9,9,-0.0599999725818634
Cora,0.5,4,0.9,10,0.006000041961669922
Cora,0.5,5,0.0,0,0.06099998950958252
Cora,0.5,5,0.0,1,0.09299999475479126
Cora,0.5,5,0.0,2,0.08900004625320435
Cora,0.5,5,0.0,3,0.0910000205039978
Cora,0.5,5,0.0,4,0.06600004434585571
Cora,0.5,5,0.0,5,0.08300000429153442
Cora,0.5,5,0.0,6,0.03900003433227539
Cora,0.5,5,0.0,7,0.10900002717971802
Cora,0.5,5,0.0,8,0.054000020027160645
Cora,0.5,5,0.0,9,0.08600002527236938
Cora,0.5,5,0.0,10,0.06099998950958252
Cora,0.5,5,0.1,0,0.11000001430511475
Cora,0.5,5,0.1,1,0.08500003814697266
Cora,0.5,5,0.1,2,0.07500004768371582
Cora,0.5,5,0.1,3,0.09299999475479126
Cora,0.5,5,0.1,4,0.0690000057220459
Cora,0.5,5,0.1,5,0.10600000619888306
Cora,0.5,5,0.1,6,0.07400000095367432
Cora,0.5,5,0.1,7,0.07100003957748413
Cora,0.5,5,0.1,8,0.06600004434585571
Cora,0.5,5,0.1,9,0.0690000057220459
Cora,0.5,5,0.1,10,0.078000009059906
Cora,0.5,5,0.2,0,0.08799999952316284
Cora,0.5,5,0.2,1,0.041999995708465576
Cora,0.5,5,0.2,2,0.06800001859664917
Cora,0.5,5,0.2,3,0.07700002193450928
Cora,0.5,5,0.2,4,0.046999990940093994
Cora,0.5,5,0.2,5,0.04500001668930054
Cora,0.5,5,0.2,6,0.029000043869018555
Cora,0.5,5,0.2,7,0.018000006675720215
Cora,0.5,5,0.2,8,0.021000027656555176
Cora,0.5,5,0.2,9,0.00700002908706665
Cora,0.5,5,0.2,10,0.03799998760223389
Cora,0.5,5,0.3,0,0.0480000376701355
Cora,0.5,5,0.3,1,0.07600003480911255
Cora,0.5,5,0.3,2,0.05200004577636719
Cora,0.5,5,0.3,3,0.022000014781951904
Cora,0.5,5,0.3,4,0.018999993801116943
Cora,0.5,5,0.3,5,-0.007999956607818604
Cora,0.5,5,0.3,6,-0.007999956607818604
Cora,0.5,5,0.3,7,-0.0029999613761901855
Cora,0.5,5,0.3,8,-0.022000014781951904
Cora,0.5,5,0.3,9,-0.022000014781951904
Cora,0.5,5,0.3,10,0.0009999871253967285
Cora,0.5,5,0.4,0,0.08100003004074097
Cora,0.5,5,0.4,1,0.016000032424926758
Cora,0.5,5,0.4,2,0.04500001668930054
Cora,0.5,5,0.4,3,0.0009999871253967285
Cora,0.5,5,0.4,4,-0.0029999613761901855
Cora,0.5,5,0.4,5,0.0040000081062316895
Cora,0.5,5,0.4,6,0.0009999871253967285
Cora,0.5,5,0.4,7,0.0009999871253967285
Cora,0.5,5,0.4,8,0.0009999871253967285
Cora,0.5,5,0.4,9,0.0009999871253967285
Cora,0.5,5,0.4,10,0.0009999871253967285
Cora,0.5,5,0.5,0,0.04500001668930054
Cora,0.5,5,0.5,1,0.013999998569488525
Cora,0.5,5,0.5,2,0.0009999871253967285
Cora,0.5,5,0.5,3,-0.007999956607818604
Cora,0.5,5,0.5,4,-0.009999990463256836
Cora,0.5,5,0.5,5,-0.007999956607818604
Cora,0.5,5,0.5,6,0.04000002145767212
Cora,0.5,5,0.5,7,0.04000002145767212
Cora,0.5,5,0.5,8,0.04000002145767212
Cora,0.5,5,0.5,9,0.04000002145767212
Cora,0.5,5,0.5,10,0.04000002145767212
Cora,0.5,5,0.6,0,0.05200004577636719
Cora,0.5,5,0.6,1,0.030000030994415283
Cora,0.5,5,0.6,2,-0.004999995231628418
Cora,0.5,5,0.6,3,-0.0029999613761901855
Cora,0.5,5,0.6,4,0.03700000047683716
Cora,0.5,5,0.6,5,0.03700000047683716
Cora,0.5,5,0.6,6,0.003000020980834961
Cora,0.5,5,0.6,7,0.03900003433227539
Cora,0.5,5,0.6,8,0.03600001335144043
Cora,0.5,5,0.6,9,0.003000020980834961
Cora,0.5,5,0.6,10,0.03700000047683716
Cora,0.5,5,0.7,0,0.06300002336502075
Cora,0.5,5,0.7,1,0.009999990463256836
Cora,0.5,5,0.7,2,-0.013000011444091797
Cora,0.5,5,0.7,3,0.03600001335144043
Cora,0.5,5,0.7,4,0.03600001335144043
Cora,0.5,5,0.7,5,0.03600001335144043
Cora,0.5,5,0.7,6,0.003000020980834961
Cora,0.5,5,0.7,7,0.03600001335144043
Cora,0.5,5,0.7,8,-0.013999998569488525
Cora,0.5,5,0.7,9,0.03600001335144043
Cora,0.5,5,0.7,10,0.03600001335144043
Cora,0.5,5,0.8,0,0.026000022888183594
Cora,0.5,5,0.8,1,0.012000024318695068
Cora,0.5,5,0.8,2,0.009999990463256836
Cora,0.5,5,0.8,3,0.009999990463256836
Cora,0.5,5,0.8,4,0.009000003337860107
Cora,0.5,5,0.8,5,0.03600001335144043
Cora,0.5,5,0.8,6,0.03600001335144043
Cora,0.5,5,0.8,7,0.03600001335144043
Cora,0.5,5,0.8,8,0.012000024318695068
Cora,0.5,5,0.8,9,0.009999990463256836
Cora,0.5,5,0.8,10,0.03600001335144043
Cora,0.5,5,0.9,0,0.03100001811981201
Cora,0.5,5,0.9,1,0.03600001335144043
Cora,0.5,5,0.9,2,0.009999990463256836
Cora,0.5,5,0.9,3,0.009999990463256836
Cora,0.5,5,0.9,4,0.009999990463256836
Cora,0.5,5,0.9,5,0.03600001335144043
Cora,0.5,5,0.9,6,0.03600001335144043
Cora,0.5,5,0.9,7,0.009999990463256836
Cora,0.5,5,0.9,8,0.009999990463256836
Cora,0.5,5,0.9,9,0.009999990463256836
Cora,0.5,5,0.9,10,0.009999990463256836
Cora,0.5,6,0.0,0,-0.05399999022483826
Cora,0.5,6,0.0,1,-0.03700000047683716
Cora,0.5,6,0.0,2,-0.054999977350234985
Cora,0.5,6,0.0,3,-0.007999986410140991
Cora,0.5,6,0.0,4,-0.06599998474121094
Cora,0.5,6,0.0,5,0.011000007390975952
Cora,0.5,6,0.0,6,-0.06000000238418579
Cora,0.5,6,0.0,7,-0.08899998664855957
Cora,0.5,6,0.0,8,-0.041999995708465576
Cora,0.5,6,0.0,9,-0.03700000047683716
Cora,0.5,6,0.0,10,-0.0339999794960022
Cora,0.5,6,0.1,0,-0.03799998760223389
Cora,0.5,6,0.1,1,-0.11599999666213989
Cora,0.5,6,0.1,2,-0.010999977588653564
Cora,0.5,6,0.1,3,-0.03199997544288635
Cora,0.5,6,0.1,4,0.0559999942779541
Cora,0.5,6,0.1,5,-0.023000001907348633
Cora,0.5,6,0.1,6,-0.01600000262260437
Cora,0.5,6,0.1,7,0.0040000081062316895
Cora,0.5,6,0.1,8,0.011000007390975952
Cora,0.5,6,0.1,9,0.012000024318695068
Cora,0.5,6,0.1,10,0.011000007390975952
Cora,0.5,6,0.2,0,-0.026999980211257935
Cora,0.5,6,0.2,1,-0.020999997854232788
Cora,0.5,6,0.2,2,0.01900002360343933
Cora,0.5,6,0.2,3,-0.03299999237060547
Cora,0.5,6,0.2,4,0.0010000169277191162
Cora,0.5,6,0.2,5,-0.03599998354911804
Cora,0.5,6,0.2,6,-0.018999993801116943
Cora,0.5,6,0.2,7,-0.004999995231628418
Cora,0.5,6,0.2,8,-0.058999985456466675
Cora,0.5,6,0.2,9,0.0020000040531158447
Cora,0.5,6,0.2,10,-0.0059999823570251465
Cora,0.5,6,0.3,0,-0.021999984979629517
Cora,0.5,6,0.3,1,-0.03599998354911804
Cora,0.5,6,0.3,2,-0.041999995708465576
Cora,0.5,6,0.3,3,-0.03599998354911804
Cora,0.5,6,0.3,4,-0.046000003814697266
Cora,0.5,6,0.3,5,-0.013999998569488525
Cora,0.5,6,0.3,6,-0.009000003337860107
Cora,0.5,6,0.3,7,-0.046000003814697266
Cora,0.5,6,0.3,8,-0.01600000262260437
Cora,0.5,6,0.3,9,-0.014999985694885254
Cora,0.5,6,0.3,10,-0.0059999823570251465
Cora,0.5,6,0.4,0,-0.07199999690055847
Cora,0.5,6,0.4,1,0.01600000262260437
Cora,0.5,6,0.4,2,-0.04899999499320984
Cora,0.5,6,0.4,3,-0.04499998688697815
Cora,0.5,6,0.4,4,-0.014999985694885254
Cora,0.5,6,0.4,5,-0.0059999823570251465
Cora,0.5,6,0.4,6,0.006999999284744263
Cora,0.5,6,0.4,7,-0.007999986410140991
Cora,0.5,6,0.4,8,-0.0059999823570251465
Cora,0.5,6,0.4,9,-0.007999986410140991
Cora,0.5,6,0.4,10,-0.0059999823570251465
Cora,0.5,6,0.5,0,-0.09099999070167542
Cora,0.5,6,0.5,1,0.0020000040531158447
Cora,0.5,6,0.5,2,-0.041999995708465576
Cora,0.5,6,0.5,3,-0.03599998354911804
Cora,0.5,6,0.5,4,-0.007999986410140991
Cora,0.5,6,0.5,5,-0.007999986410140991
Cora,0.5,6,0.5,6,-0.0009999871253967285
Cora,0.5,6,0.5,7,-0.0009999871253967285
Cora,0.5,6,0.5,8,-0.0009999871253967285
Cora,0.5,6,0.5,9,0.0
Cora,0.5,6,0.5,10,-0.0009999871253967285
Cora,0.5,6,0.6,0,-0.0169999897480011
Cora,0.5,6,0.6,1,-0.04799997806549072
Cora,0.5,6,0.6,2,-0.014999985694885254
Cora,0.5,6,0.6,3,-0.0009999871253967285
Cora,0.5,6,0.6,4,-0.0009999871253967285
Cora,0.5,6,0.6,5,-0.0009999871253967285
Cora,0.5,6,0.6,6,-0.0009999871253967285
Cora,0.5,6,0.6,7,-0.0009999871253967285
Cora,0.5,6,0.6,8,-0.0009999871253967285
Cora,0.5,6,0.6,9,0.0
Cora,0.5,6,0.6,10,0.0
Cora,0.5,6,0.7,0,-0.010999977588653564
Cora,0.5,6,0.7,1,-0.021999984979629517
Cora,0.5,6,0.7,2,-0.01600000262260437
Cora,0.5,6,0.7,3,-0.0009999871253967285
Cora,0.5,6,0.7,4,0.0
Cora,0.5,6,0.7,5,-0.007999986410140991
Cora,0.5,6,0.7,6,0.0
Cora,0.5,6,0.7,7,-0.0009999871253967285
Cora,0.5,6,0.7,8,0.0
Cora,0.5,6,0.7,9,0.0
Cora,0.5,6,0.7,10,0.0
Cora,0.5,6,0.8,0,-0.07499998807907104
Cora,0.5,6,0.8,1,-0.0339999794960022
Cora,0.5,6,0.8,2,-0.0009999871253967285
Cora,0.5,6,0.8,3,-0.0009999871253967285
Cora,0.5,6,0.8,4,-0.0009999871253967285
Cora,0.5,6,0.8,5,0.0
Cora,0.5,6,0.8,6,-0.0009999871253967285
Cora,0.5,6,0.8,7,0.0
Cora,0.5,6,0.8,8,0.0
Cora,0.5,6,0.8,9,-0.0009999871253967285
Cora,0.5,6,0.8,10,0.0
Cora,0.5,6,0.9,0,-0.06700000166893005
Cora,0.5,6,0.9,1,-0.014999985694885254
Cora,0.5,6,0.9,2,0.0
Cora,0.5,6,0.9,3,0.0
Cora,0.5,6,0.9,4,0.0
Cora,0.5,6,0.9,5,0.0
Cora,0.5,6,0.9,6,0.0
Cora,0.5,6,0.9,7,0.0
Cora,0.5,6,0.9,8,0.0
Cora,0.5,6,0.9,9,0.0
Cora,0.5,6,0.9,10,0.0
Cora,0.5,7,0.0,0,0.021000027656555176
Cora,0.5,7,0.0,1,0.003000020980834961
Cora,0.5,7,0.0,2,0.03200000524520874
Cora,0.5,7,0.0,3,0.028000056743621826
Cora,0.5,7,0.0,4,-0.01699995994567871
Cora,0.5,7,0.0,5,0.005000054836273193
Cora,0.5,7,0.0,6,0.005000054836273193
Cora,0.5,7,0.0,7,0.017000019550323486
Cora,0.5,7,0.0,8,0.03900003433227539
Cora,0.5,7,0.0,9,0.012000024318695068
Cora,0.5,7,0.0,10,0.024000048637390137
Cora,0.5,7,0.1,0,-0.0029999613761901855
Cora,0.5,7,0.1,1,0.03600001335144043
Cora,0.5,7,0.1,2,0.03700000047683716
Cora,0.5,7,0.1,3,-0.019999980926513672
Cora,0.5,7,0.1,4,-0.009999990463256836
Cora,0.5,7,0.1,5,0.005000054836273193
Cora,0.5,7,0.1,6,-0.03700000047683716
Cora,0.5,7,0.1,7,-0.046000003814697266
Cora,0.5,7,0.1,8,0.005000054836273193
Cora,0.5,7,0.1,9,0.013999998569488525
Cora,0.5,7,0.1,10,0.01100003719329834
Cora,0.5,7,0.2,0,-0.006999969482421875
Cora,0.5,7,0.2,1,-0.02399998903274536
Cora,0.5,7,0.2,2,-0.02499997615814209
Cora,0.5,7,0.2,3,0.00700002908706665
Cora,0.5,7,0.2,4,-0.01799994707107544
Cora,0.5,7,0.2,5,-0.02799999713897705
Cora,0.5,7,0.2,6,0.012000024318695068
Cora,0.5,7,0.2,7,-0.011999964714050293
Cora,0.5,7,0.2,8,0.006000041961669922
Cora,0.5,7,0.2,9,-0.001999974250793457
Cora,0.5,7,0.2,10,-0.0029999613761901855
Cora,0.5,7,0.3,0,-0.001999974250793457
Cora,0.5,7,0.3,1,-0.014999985694885254
Cora,0.5,7,0.3,2,-0.02199995517730713
Cora,0.5,7,0.3,3,-0.018999993801116943
Cora,0.5,7,0.3,4,-0.011999964714050293
Cora,0.5,7,0.3,5,-0.008999943733215332
Cora,0.5,7,0.3,6,-0.012999951839447021
Cora,0.5,7,0.3,7,-0.012999951839447021
Cora,0.5,7,0.3,8,-0.012999951839447021
Cora,0.5,7,0.3,9,-0.007999956607818604
Cora,0.5,7,0.3,10,-0.007999956607818604
Cora,0.5,7,0.4,0,0.0
Cora,0.5,7,0.4,1,0.001000046730041504
Cora,0.5,7,0.4,2,0.0
Cora,0.5,7,0.4,3,-0.014999985694885254
Cora,0.5,7,0.4,4,-0.012999951839447021
Cora,0.5,7,0.4,5,-0.003999948501586914
Cora,0.5,7,0.4,6,0.001000046730041504
Cora,0.5,7,0.4,7,0.001000046730041504
Cora,0.5,7,0.4,8,0.001000046730041504
Cora,0.5,7,0.4,9,0.001000046730041504
Cora,0.5,7,0.4,10,0.001000046730041504
Cora,0.5,7,0.5,0,0.05900001525878906
Cora,0.5,7,0.5,1,-0.011999964714050293
Cora,0.5,7,0.5,2,-0.012999951839447021
Cora,0.5,7,0.5,3,-0.012999951839447021
Cora,0.5,7,0.5,4,-0.006999969482421875
Cora,0.5,7,0.5,5,0.001000046730041504
Cora,0.5,7,0.5,6,0.001000046730041504
Cora,0.5,7,0.5,7,0.001000046730041504
Cora,0.5,7,0.5,8,0.001000046730041504
Cora,0.5,7,0.5,9,0.001000046730041504
Cora,0.5,7,0.5,10,0.001000046730041504
Cora,0.5,7,0.6,0,0.00700002908706665
Cora,0.5,7,0.6,1,-0.009999990463256836
Cora,0.5,7,0.6,2,-0.014999985694885254
Cora,0.5,7,0.6,3,-0.012999951839447021
Cora,0.5,7,0.6,4,0.001000046730041504
Cora,0.5,7,0.6,5,0.001000046730041504
Cora,0.5,7,0.6,6,0.001000046730041504
Cora,0.5,7,0.6,7,0.001000046730041504
Cora,0.5,7,0.6,8,0.001000046730041504
Cora,0.5,7,0.6,9,0.001000046730041504
Cora,0.5,7,0.6,10,0.001000046730041504
Cora,0.5,7,0.7,0,-0.015999972820281982
Cora,0.5,7,0.7,1,-0.010999977588653564
Cora,0.5,7,0.7,2,-0.014999985694885254
Cora,0.5,7,0.7,3,0.001000046730041504
Cora,0.5,7,0.7,4,0.0
Cora,0.5,7,0.7,5,0.003000020980834961
Cora,0.5,7,0.7,6,0.003000020980834961
Cora,0.5,7,0.7,7,0.003000020980834961
Cora,0.5,7,0.7,8,0.0
Cora,0.5,7,0.7,9,0.0
Cora,0.5,7,0.7,10,0.001000046730041504
Cora,0.5,7,0.8,0,-0.02499997615814209
Cora,0.5,7,0.8,1,-0.014999985694885254
Cora,0.5,7,0.8,2,-0.011999964714050293
Cora,0.5,7,0.8,3,0.0
Cora,0.5,7,0.8,4,0.0
Cora,0.5,7,0.8,5,0.0
Cora,0.5,7,0.8,6,0.0
Cora,0.5,7,0.8,7,0.003000020980834961
Cora,0.5,7,0.8,8,0.0
Cora,0.5,7,0.8,9,0.003000020980834961
Cora,0.5,7,0.8,10,0.003000020980834961
Cora,0.5,7,0.9,0,-0.006999969482421875
Cora,0.5,7,0.9,1,-0.011999964714050293
Cora,0.5,7,0.9,2,0.0
Cora,0.5,7,0.9,3,0.0
Cora,0.5,7,0.9,4,0.003000020980834961
Cora,0.5,7,0.9,5,0.0
Cora,0.5,7,0.9,6,0.0
Cora,0.5,7,0.9,7,0.0
Cora,0.5,7,0.9,8,0.0
Cora,0.5,7,0.9,9,0.0
Cora,0.5,7,0.9,10,0.0
Cora,0.5,8,0.0,0,0.0729999840259552
Cora,0.5,8,0.0,1,-0.046000003814697266
Cora,0.5,8,0.0,2,-0.014000028371810913
Cora,0.5,8,0.0,3,0.03199997544288635
Cora,0.5,8,0.0,4,0.01299998164176941
Cora,0.5,8,0.0,5,0.02399998903274536
Cora,0.5,8,0.0,6,0.01600000262260437
Cora,0.5,8,0.0,7,0.04899999499320984
Cora,0.5,8,0.0,8,-0.003000020980834961
Cora,0.5,8,0.0,9,0.04099997878074646
Cora,0.5,8,0.0,10,0.023000001907348633
Cora,0.5,8,0.1,0,0.04399999976158142
